vin,sellingprice
1fmpu15l43la74998,2606.5489068367424
3d4gg67v39t169432,11823.910321169446
5xykt4a66eg453728,18444.14492595693
3fadp4bj4dm194826,9772.162867161182
wvwlk73c27e002044,3785.9943779948862
3fa6p0k92dr115728,17236.381594723287
jn1cv6ap2bm303907,19719.912461080152
5uxwx7c5xcl737343,25570.30472716273
1hgcs1b35ca022046,14324.037782130923
2g1wf52e759149073,4582.211831549903
3n1ab7ap4el617949,12167.678006855025
wba5m4c59fd184149,44862.98879503399
2fmdk36c98ba54756,7645.486856163205
jn1cv6ar5dm751627,21765.31249207822
1g1zc5e14bf361611,5619.160231801555
1fahp3k27cl166121,9586.656534258325
4jgbb86ex9a450505,21254.198331882777
1ftrf04w76kd28162,8835.546030587833
2c3ca5cv1ah167869,9638.038027193046
kndmc233386051379,4235.952409144864
1gcjk33d96f160060,14102.09539093241
1n4al2ap0cn403590,11059.372303646174
1hgcp2f83ba069992,12679.520464625883
waubfafl5an042552,9439.05170145534
kndmg4c76e6580808,17713.70183791408
wvwfa71f59v013765,8985.363567531549
jthbn36f455005430,7635.914272071916
jthbj46g372107171,10599.27341703584
5npdh4ae8dh266032,11193.618537556857
2a4gp54l76r629663,2343.727597740859
1c4pjmakxcw177109,13762.428914513148
5y2sl65828z412879,4134.4567067591215
1fahp23w19g119034,5656.489044048014
1gt125c88bf263379,33996.47471149308
1j4ga39167l113480,15085.790391206137
1n4aa5ap5bc849882,15539.034730560837
1g1yy32gx45113852,10129.824544555184
1c6rr7nt1es295217,30307.18805759941
1zvbp8am6e5240150,16704.587806807816
1n4al2ap6cc127332,10691.632000613949
1b3ej46x2vn661541,1891.3507775276576
1hgcp2f4xca224438,12433.270033762275
1fm5k8d82dgc14026,27397.17757214531
2fafp71w03x199547,3041.1835745310964
jtdkb20u457010014,2843.9893563264886
wbaph73589e126658,10338.906875241559
jn1ca21d5xt215862,969.212744970866
jn8as5mv1dw637164,16149.01453569014
2g1wf5ek7b1308282,6621.2134473325805
wp0ad2a79cl045280,54092.59948255728
1hgcm66594a040764,3068.1360999018107
yv1940as1b1145289,15281.08676341835
1ftyr14v32ta76737,3278.4125606589514
1n4al2ap5bn423820,11973.356177355026
2cndl63f966075299,3792.0560995927135
1ftfw1ef5bfd23259,25215.959888370802
4jgab57e85a533658,7081.493505199224
kl8cf6s95dc513459,10346.63612113525
knadm4a34e6389023,11652.90635035952
jm1cw2bl0d0149559,16810.573590032855
kndmg4c74c6502394,14303.120700413992
1n4al2apxcn480595,12000.9457315326
3fahp0haxcr281018,13389.795131562336
jn1cv6ar2dm757708,21801.066289323826
1fadp3f29dl354973,8540.320915306558
1zvbp8am4e5328825,19786.28202342673
1fmcu0d78ckb00005,15395.318519309603
2t1br12e3wc076890,1053.4389821650566
2c4rc1bg5er269932,18287.49002082405
1fmhk7d83cga89513,23099.261389532425
4s3bmbc67e3023578,18529.488227627942
kl1td66667b787400,2245.448676392596
wvwjk73c39p003377,4351.3534775163225
1g1je6sb3e4189727,11479.910974855353
2d4fv47t48h136662,3138.528278893309
jh4cu2f45cc006286,17222.181400941136
3gnec12j47g128151,12737.364739098677
2hkrl186x1h564613,1563.2070910423317
jhmes95625s000156,2377.6221332995447
2a8hr54p68r826102,8426.917779843652
3fahp0hg6cr296216,10118.753479553414
2c4rc1bg7er399534,19034.98392613582
1vwbt7a36ec051359,17692.104220241843
jn8as5mt5ew607732,16057.029887857778
1d7hl48x43s358848,2094.8000732941455
5xyku4a22bg025595,13778.707747753007
1j4gk48k66w112002,4619.872662116306
2g1wt58k279226201,3040.9840915219847
5xykt3a1xcg301530,12903.675104531414
2t3yf4dv7bw084931,19480.673445668603
jtebu5jr5b5066732,25992.232003133668
1fmjk1jt2fef19216,42820.43121336186
1g2wp52kxxf278417,575.8426338648151
3gyt4mef0cg152750,34787.66025593509
5tftx4cn6cx019560,17574.532058886183
jtjbm7fxxa5003127,31067.180504792264
1g1za5euxcf162399,9051.062427239805
4a3ac44g31e159462,1139.1766685895782
2hkrl1861yh572481,1090.049945902776
yv1622fs7c2100625,13599.323734684247
3gtu2uec9eg236929,26338.82513597981
5fnyf3h57eb001187,30263.738166306528
2c3ka53g86h312880,6159.696214960663
2c3hd56g64h650904,3496.622050886781
1hgcp3f83ca029550,14614.605795590214
2hgfa1f67ah536421,11111.478183039322
2g1wt57n891106142,3059.1278868341233
jn1ar54f99m250187,42827.05400884326
1gyfk66888r242105,22542.627678191828
3vwfp7at4dm659304,11389.430722237686
1g1zd5e19bf208011,8883.43226551779
3c63d3gl2cg153196,26478.576597408737
1hgcs12828a021195,6921.263806484631
1ftsw2br6aea09885,30120.997588426908
jn1dv6ap8cm810266,18071.45506565989
1c3el55u31n675453,1165.4194174130407
3fahp0ga4cr275250,9772.78784747747
5xxgm4a75eg308342,14993.862813610674
jthbk1eg6b2453298,19803.697486877907
5y2sl628x4z432330,3403.4711600273404
kndjt2a53d7519770,9795.40234483561
1c4njrcb8ed816166,19277.02457956574
1b3lc46r08n239775,3434.050989596155
1fm5k8gt2fga29042,36273.43616587705
1c6rd7gp8cs194381,21060.434852263254
jthck262575008098,11767.24321522641
5tdzk22c28s189005,9870.524159794102
2hgej8646xh567736,1965.2594885561339
1c6rr7kt3ds664923,24216.00171949715
jm1bk12f451283823,2465.148381601177
2ckdl63f076245516,6303.895044775548
sajea74c64sg12167,2454.3782981120785
1fmcu9h94dua59667,15312.620781172442
1c3cdzab0dn614078,9121.64925396656
kmhct4ae9eu608990,10517.213477621493
1ftkr1ad2bpa98612,8624.613515229245
1j4gl38k93w598632,3886.644738595869
wba3c1c51dk103436,26516.930789245525
1n4al2ap8cn439771,12179.46392204933
5npec4ab8bh265517,11991.584258658868
jn8as5mt0dw518066,14369.129326885035
jn1cv6ar0dm352317,20532.002999662564
5lmfu28r32lj17319,4278.961903244583
kmhhu6kh5cu068395,15828.772523044827
1fadp3f2xdl169377,11632.841835615129
1g1zb5e19bf292885,6783.420730659344
1gnek13t31r143265,2150.1397579006643
1g2zh57n284109731,4238.354184849832
1gkec13vx4r173685,5311.594053768698
1ftfw1ef5bfc81093,23114.1638962739
kmhtc6ad4cu043788,12396.431600371856
1fmcu0c72bka93326,11847.961823569292
3d4pg6fv3at107664,12904.64536471495
1ftfw1et8dfa74593,31710.025930695145
1g8zs57b49f126162,5734.925668415736
1c3cdzag0dn757219,10260.681565984785
1c4rjfdj5ec471786,46323.46961097144
2fmgk5bc7bbd30518,11957.605741977777
2c3cdxbgxeh299931,16824.54891165395
salfr2bn6ch303335,27248.27099536267
knafx4a64e5230809,11576.197064994964
2fmda53473ba47373,636.2930670881906
1g1pg5sb0e7383385,15228.555283451462
1fmcu9eg1cka20113,18167.27842562294
1fmzu73k14ub95358,2829.6950431286896
1g1zd5eu3cf146696,7603.554791585573
2c4rc1bg4fr534258,22211.998212633298
1zvbp8amxe5201657,17345.240919580072
1fmzk04195ga11058,2182.8603305774413
km8jn12d67u616764,4003.5949660949227
3fa6p0hr2dr140376,15781.985617078682
jthce1bl9d5003238,31946.5238679132
1fm5k8d85dgb86075,26197.860830160942
5tdza23c64s126811,3620.0330540791747
5fnrl38717b409301,9116.027355635772
1n4al3ap4en238975,15315.343287813128
2g1wf5e32d1210398,9101.129331767184
1fmcu0gx0eub81536,16473.1799158936
2hges16581h577463,2050.570867755341
1fmcu9d72akb54448,7639.493732337333
3c6td5dt9cg171226,19730.80110268726
3fahp0hg9cr418275,7787.184739235621
5n1al0mm0ec504381,48391.560019642486
1c3cdzag3dn752564,10860.040738455938
5xyktda64eg482483,18850.659691844492
5fnyf28656b038517,6917.291893048212
jn1by1ar4cm395188,22877.483614893652
1fmpu16l91lb49433,686.7589301765529
2c4rdgcg8cr275638,10063.98757953966
wbawc33548pd08611,12479.69032412574
wuarl48h74k900505,7111.831917290789
1g4gc5gr3df205589,14954.415408922807
jn1cv6ap2bm501466,18910.615841814702
wmeej3ba2ck564883,6116.677296715589
3n1ab6apxal644044,4905.651695169725
3gkec16z26g235212,4343.583856095414
1fahp2e82dg210014,12097.574277215372
5tdkk3dc1ds298702,17139.109483252985
2t1br32e05c394248,2577.1580485771483
jm1bl1up6d1847263,12841.189702893638
1fadp3f26dl266107,10501.560210326978
4s3bmbb69a3228041,10086.481334718257
jf1gjac61eh018667,18284.988402298724
5j6yh18747l006292,7432.1838166431435
jn1da31a62t323528,2426.024831431954
1ftfw1ev1afd57477,20441.133707909983
1hgcm56604a101969,3422.161861152992
1g8zs57n47f198647,2913.434164278873
1gnds13s172269418,4646.318263143583
3gnvkge00ag264096,28055.030877058824
1fmfu17576la96010,4661.45531096121
kmhht6kd1du082005,13758.721812305737
wbawl13548px22408,14286.712834319096
1fmcu9gx3dua94880,14698.125423000718
4s4bp61cx67302293,2176.7769858141837
1d4pt4gk2bw528727,12604.69536499827
wdbrf40j25f651414,5468.952471014551
jf2sh63689h732302,14388.849143778029
wddgf8bb5br145906,17464.03798629303
5fnrl38756b430022,5035.866457792859
jn1cv6ar2cm971242,20054.968821800896
1fmcu9eg7ckc73405,17155.345837953195
3fa6p0hr1dr131751,16145.221511497904
wdbrf52h17f921915,5940.692448479764
5gaev23788j182419,12175.413271985328
1gnfk23039r247136,14930.052469502034
4t1bf3ekxbu769115,7958.464561219848
3n1ab6ap7bl728047,7429.298302362054
5xyzudlb2dg083544,15974.077294175964
jn8az1mu0cw103096,18451.194572362798
wbaxh5c54cdw03295,29720.344541674454
sajwa0gb3blr95178,26041.51199245906
5uxfa13506ly30097,7543.115903228648
1g1pe5sb7d7122663,10450.497515232186
3c6ur5dl4eg270299,35252.6410182217
2c3ka53g67h840645,4680.664013609045
1g1yy2187h5118288,1560.985821460381
1n4al2ap8cn566553,12371.34114665189
2hkrm4h5xeh640049,22034.790887740004
2fmdk3jc7dbb50757,20607.96986992046
5n1al0mn3dc321418,32248.90756448456
1c4bjwdgxfl562902,32296.8958985184
3gnbabdb3as623076,7431.312890557886
1gkkvrkd4dj141351,30607.222302407597
1c3ccbab4en236150,11793.74356909065
1ftfx1etxckd52929,20335.446910423205
2g1fk1ej2a9191562,15734.568960090313
jthbe96s380036587,22790.625893229706
2g1wg5e34c1157330,7660.228025787545
4t1bg22k5xu493526,1809.7537855807786
5npdh4ae0eh543399,11949.118875878998
1g1pf5sc1c7230815,9341.011009947895
wvwhn7an7ce539066,12862.099492446967
js2yc5a30c6302041,5825.493244613652
1fadp3k25el306846,9124.681345478844
4t1bk46k77u024961,5130.02365728837
4t1bf1fk0eu316788,14829.708284775665
knafw5a39b5381459,6524.984055904384
wdbtk65g54t027035,5370.741271311072
3ln6l2g92er812565,20805.969049028547
1fadp3f2xdl258267,11407.127065597395
1gt125e87ef191236,44962.89202915123
2c3he66gx1h576840,746.0326087221565
1c4rdhdg7ec560296,28435.56436674983
1gkds13s442227074,1892.0653755878993
jn1cv6ar1cm681297,20545.845341243752
1hgcp2f65ba107253,11961.902819883637
1hgcg1651xa058318,1991.87154573712
1d7rb1gp7as250017,15588.208144244321
1c3cdfeb8ed815338,12272.503312215164
jthbl46f885083094,22392.97721737127
2g1fp22k822162470,3578.325001370309
1c4ajwbg1cl118060,24272.533179016602
4s3bmbc65e3037625,17951.70779348842
3n1ab7ap6dl765891,13097.669133993488
kmhdu4adxau044415,6973.301123873163
1fmcu9g99dua35429,13478.256921231989
wauah74f96n127584,7536.796490187158
1d4hd48n65f510908,2708.7321279714088
1g1pc5sb8d7221529,9914.942027403491
1g1zd5eu8cf200316,9785.96236382797
jthbf5c2xd5187384,27176.76031800548
2g4gn5ex5e9245422,20248.864555558303
1gnukje36ar105750,19967.44899119634
1n4al3apxfn310733,15582.621886887016
1g2zg58n074135440,4140.229019709084
1j4ps4gk8ac148110,9321.186677141366
5n1br18b08c628964,9122.418134181149
kmhdh6ae9du006462,14527.625872923389
wauafafl4dn030330,18419.013172459534
5npeb4ac4dh759047,12100.657226263544
1fadp3f20dl266703,8511.482708162708
wddkk5kf3cf164464,31046.23330610606
1ftzr15e04ta09843,5018.313794087531
1fmdu35pxvub11373,634.8880211034193
3fa6p0h94dr181026,15523.90658592215
1ftfw1cf7bfd41717,23018.380779429364
1d8gu58668w219905,8093.513182804622
1g1yy36ux75115279,26248.40883614496
2t1br12e51c838464,1924.2884563510797
wddgf8bb6br151875,17739.170213631172
jm1bk324481809642,3771.76271762169
yv1cm91h741071197,3924.1676306090885
4m2eu38806uj10354,5501.731107733748
1fahp2e82dg223023,13491.765068461002
3gntkge38bg250837,30326.826894660935
1c4njrbb7cd513166,10102.720998090976
jtezu11f070008173,10862.763580313404
salfr24n59h125729,12279.857327174705
wmwmf3c54atu79173,8168.6662221481365
1n4al2ap0cn535085,12974.489923777128
1c3cdfba6dd182106,12052.16826957623
1c4pjmcs5ew124804,19851.010198916076
1ftww31r48ec19324,4221.105306542477
3fa6p0hr2dr238288,11727.017284047199
wbadn6337xgm60654,2146.855244228751
5fnrl5h26cb037562,15534.308270716043
1c4rdjdg2dc680819,25533.484814014028
1hgcm65526a013314,5215.493946230568
2gnalbek5c6385320,11109.652357713621
3c4pddbg2et191578,15636.03287795446
3fahp0ha5cr368017,10164.310965359611
2g1wn151469251520,1919.363841526152
1vwbn7a33ec076701,20784.385955217826
wddgf56x68f057249,13899.167634786374
1g4ga5gd2bf209947,14001.505855316864
5tdza23c66s585730,7021.700171514071
wbavb13516kx62678,4429.445085560728
1ftfw1et4cfa62729,27186.673989663308
jtdbt4k30cl025935,8978.56085705004
3gcrkse35ag215788,18950.953328027033
1ftrf12298kc28539,3759.9255886956907
1c3ccbab6cn145328,7386.594897183052
2b3ka43r28h323756,3692.5586378088483
1c3lc46k67n633690,1874.5268571341876
wbake3c55ce770427,25816.010059768858
knade123066035429,1687.5155299252856
1c6rr6ft0ds540452,21515.850339233446
jtkjf5c76c3031516,11424.363895541119
wausg74f09n040992,18034.272303751815
1zvbp8cf1d5283761,23203.59895113155
3n1bc1cp1bl412533,7612.1495603896965
1fm5k7b88dgc10463,20193.87765158095
3mefm07z36r645512,2446.9429689330973
jh4kb16607c004206,8010.3323344169485
nm0ls7bn7at025208,7375.437832837969
1ft7w2bt5dea98869,30414.68716168382
wbafr7c50cc810597,32357.63567939713
1j8gn28k38w180089,5653.459925132867
19xfb2f53de010019,11446.774114654178
2g1wg5e32c1105260,10748.963051979063
3c6trvdgxee120904,23095.099014023097
1n4al2ap4cn442344,13308.648809147888
2g1wa5ek2a1129189,5429.858902798811
1g2nw12ex1m507960,793.9356630634866
jtjzb1ba8d2411313,39559.52524529353
2g1wt58k681263655,5582.940519878303
2gnalpek3d1141709,18946.920456464817
wbakc8c58cc436231,32020.46723775606
5n1ed28t93c665482,4185.306790263539
5tdba22c06s076882,7118.084498079981
wbawv53597p077755,7344.980049973643
3vwse29m2ym003158,1106.573893619201
1fmfu17568la60862,12759.030737346167
2a8hr44e19r539714,7045.539116339312
1fmcu9j95duc40321,20896.57985920636
1b3lc46k28n686708,3704.5452057504044
1fm5k8d8xdgb60247,25109.001931372084
wmeej3ba7ck543611,6286.983161929381
wbavc53527fz76240,8302.887665832073
2t3bfrev6dw052167,16380.775553321575
3vwdx7aj8cm330769,9376.421580697503
5npe24af3fh036495,15793.427453271801
1fmcu9d73ckb61315,15844.572106753816
1c3ccbbb6dn649670,9512.730521662466
wdbuf87x77x216543,15407.791907134595
5tesn92n42z135895,4408.544462101792
1ftne2ew3eda95802,21584.746805855597
km8nudcc2cu191517,16096.90806313329
jm3ke4cyxf0469230,19667.870285789675
nm0ls7bn7bt046352,9626.112314735963
jn8as5mt2bw181414,14776.372013297607
1fmcu9dg3cka70075,16785.788022545643
4m2zu86wx3uj03097,2180.832683299932
1gnskke79er171733,39922.751612068125
2g1fb1e34e9247945,14039.345794772446
1hgcm56727a147073,7430.592214223677
1fmcu0c7xckb67643,8904.777066645147
1fadp3k21dl340944,9792.56360137883
1n4az0cp3dc408196,11406.366129033533
jnrar07y9xw066964,1116.6257868198154
1n4al3ap7ec407253,10997.745261404707
1gcwgffaxd1120252,20493.199218710954
3fa6p0k96er345063,18453.505947905614
1n4al3apxdn469443,15300.481784502865
19xfb2f50ce072458,11230.176918514144
2c4rc1bg7er348549,18904.961415495058
1fahp35nx9w109327,5500.426615676334
ja32u2fu2au002280,7026.430435612687
1gtec19028z164802,14789.414739771768
wba3n3c5xek231620,41391.25507255756
3fa6p0h74er143473,11979.34661291878
1hgcg5642wa022439,1046.2885488417633
4usbt53555lu10510,6699.088932653056
1c4pjlak8cw213549,14134.24965469418
1g1ys2dw5d5105352,46397.77079288638
2c3cdxbgxeh130010,16008.129734600245
2c4rdgcgxer390857,17162.338074586234
jtebu5jr2b5041979,22288.33397482383
salsk2d47ba271235,37342.71381890575
1gtskwe06az212669,20249.077832722014
1fmjk1h52eef27905,30752.227957068866
1j4fy49s8xp447069,7005.744810702291
2b3ka43h57h818121,5354.521204670778
1nxbr12e32z638733,1875.7323479945462
2c4rdgeg9er430813,19271.197743257468
2fahp71wx7x106595,5644.441924908547
wbaun9c57avk41716,18334.78129738775
ja4ls31h91p020506,1318.4464452932243
1hgcp26879a118671,10880.741204734095
5fnrl5h99bb045778,15633.227021063305
jn1cv6fexdm230456,33221.57424881162
1n4al3ap3ec154982,16502.60590035367
1fmcu0g94dud14735,15929.030430415554
1ftyr10u13pa78588,2122.3013001604995
2t1burhe7ec074515,11393.816528182999
jn8az18w09w134868,13349.959019603117
2c3ca5cgxbh582837,15709.715173665536
2hgfa1f59ah584963,7285.994091171094
jt2vk13e8p0227212,830.3725048561319
1gcrkse73cz303258,24661.002985911502
1fm5k8d88dgb67682,25932.423593706008
5yfburhe3ep022816,10956.937062201554
jhmgd38678s036697,7215.149956345625
1d4gp45r55b340235,1219.3280231600984
3gyfnae33cs568125,28278.625811327216
salme15456a215633,9580.026964233164
kmhdh4aexcu322679,10314.098496178663
2d4rn7dg9br743194,14705.954048337559
2gnaldek8d6278503,17363.101442276595
knafu4a26c5622273,10850.45419902651
wbaph7c52be852733,17234.15464263212
1d7ha16kx4j296603,5047.44340079908
wddsj4eb6en037173,31642.77189436233
1d7hu18288j110941,15636.982344664946
1g1pg5sb7e7373906,15589.24596729388
waunf78p38a093338,8899.473351996923
1fmzk02186ga50874,2877.7796948801697
4m2eu488x6zj03601,3324.0087763637657
1j4gs48k66c112650,3318.4692419083713
2g1wt57kx91289257,4290.005243982852
2fmdk51cx9ba10561,11646.524802788656
wbaxh5c5xcdw07142,29628.795517784973
1fafp55u52a240565,991.4729583353928
1n4al2apxcc106922,7658.282889323572
1gncs13x34k119345,3632.7259693801334
3n1bc1cp8cl376213,8052.4316567749975
3n1cn7ap2el869957,9684.158927579425
5nmsg13d89h318891,9703.339517339275
1hgcp26859a113470,7815.568662583005
wdbuh83j44x120196,5540.1152096709575
2hgfg1b66ah531943,6768.220692257521
jn8as5mt2ew602746,16588.271729232547
1n4bl11d44c135841,3267.5944505485495
1n4aa5ap3bc818081,14039.40723957883
jm1cr293260106406,3510.4129371779727
1c3ccbab5dn646857,8687.981119303691
1j4fy29p2xp437055,2267.9985609622818
jhlrm4h50cc020239,19554.293421681097
wddhf5kb3ca594648,28275.959058281172
wmwzc3c56ewp27393,23380.18430156982
1fbne31l05ha98901,6176.575050926998
2g1wc5e31c1258448,10377.310133211859
3mehm07z38r663360,3800.804704377537
wbadt43413g035119,3764.4452291622583
5xxgm4a73eg328539,15345.244376476168
wvgav3ax2ew510031,17546.66745341255
1g6ae5sx2e0103461,36898.89976783641
kndjt2a2xa7042577,5743.206712569825
5npet46c99h532692,5271.155969175608
1gtdt136558125373,6569.809274888719
3gnec12008g165285,16024.686919399015
1j8gl58k52w325678,1005.6468308503736
1ftrw07362kd18217,7218.988913560555
2gcek13m671614618,9921.345769254385
4a4ar4au1de010444,15676.329399889615
1n4al2ap3cn498128,12081.915910662668
1hgem212x3l082894,2822.339295576754
1nxbu40e29z100814,7015.7581845609675
jm3tb2ba5b0320143,17922.116850964816
5n1ar18u68c638556,6604.441684837308
5fnyf4h51eb014734,28681.97766764451
4t1bf1fk3cu169587,14849.332146597433
19uua66225a052582,4334.67089716547
1c3lc55r38n279925,4405.152269373331
3fa6p0su4dr294679,24661.774749830787
5gzer13737j168034,3309.5244853087806
1fadp3f26dl266866,9446.625149051537
2g4ws55j041187524,1578.2907843916637
5npeb4ac1dh741010,12682.02234470008
jhlre48587c104022,11459.739314782213
5gzcz33d77s878296,4411.1825433242775
1gt120c87ef171378,34535.2200235759
1g1jc5sh5d4188839,7877.412483212751
wbahn83516dt62458,9772.293736870502
1lnhl9dk7eg601779,26413.671767770866
4t1bg22k2xu865226,1594.8881589304838
3d4pg1fg6bt520703,10393.521506909947
1c3ccbbb3dn635693,10937.82960999516
1fm5k7f86ega60610,25893.541976835288
3gcpkte79dg152120,27214.6027119856
2fmhk6d80dbd01948,24532.11043102084
wbaam3335xkc57668,1750.4372146678143
1gyfk63837r139189,10846.114781587159
jn8az18w59w122179,12612.015111002676
wdbrf40j44f451147,3115.2552040967585
wdcgg8hb3cf833172,19460.68837444181
5n1ed28t44c679839,2121.956042067499
3czre3h58ag701368,11416.127956514667
jthck262672015983,9922.663737976844
kndjt2a6xc7380079,10140.52930870347
1g1ak15f567712711,2866.3575287549284
2t3zf4dv5cw152777,15960.142351692994
1ftne24253ha50218,2889.4875381809234
5npdh4ae7dh331632,11489.661253272443
1fmcu9eg9akc60460,10041.607971569429
1fadp3r49el300197,15819.382298042998
3c6td5ct1cg303607,18778.555027888833
wdcgg5hb1df958574,40045.66575833526
1j4ba5h1xbl602013,26646.02383014645
jtehf21a830115952,6298.115084301344
2a4rr5d15ar491194,11489.542686475703
1fahp3f29cl249253,9188.901134657872
wbaet37453nj29749,1675.4773142268295
jh4cu2f4xcc014805,17248.58003742868
1j8hh48n38c182122,9460.82051664124
2g1wb5e3xe1182153,13695.837265791331
2c3ca5cv5ah160956,10486.210995989353
wddsj4eb7en123530,30911.466845741055
1ftfw1ev0afa09038,23389.325249120673
jh4cu2f81cc005882,16441.63714816102
1zvbp8em5e5266782,18625.688253301974
jn1cv6ar0bm355599,20002.40348511992
1lnhl9ek6eg605532,28160.885218000756
1g6kd57y46u203144,6270.323654121327
5xxgm4a74eg351084,15486.552578696046
5gzcz43d24s802650,2913.37949823037
1n4al2ap1cc160934,12997.516403171043
3fahp0hg8cr301657,8984.395736980612
jh4cl958x4c802369,5572.140756939219
5npeb4ac9dh509853,12263.97322211791
wmwmf73557tv32060,7257.077017831535
